Q5SHN6	Q8RR57	0.692332
Q9DCL4	Q80X85	0.857702
Q9DCL4	Q6P3B9	0.004175
Q9DCL4	Q9DCA2	0.004177
Q9ER88	Q8BJZ4	0.978810
Q9ER88	Q9D7N3	0.945822
O20029	P48267	0.889463
O20029	Q9GGE2	0.921485
O20029	A8IWQ1	0.025354
Q7YKX3	P48267	0.476317
Q7YKX3	A8HPN4	0.090403
Q7YKX3	O20032	0.787265
B0K022	P25286	0.004179
P06004	A0A2D0TCJ2	0.245202
P06004	P14226	0.004207
P06004	Q9XQR6	0.225750
P69529	Q9XQR6	0.626553
P69529	D5MAL6	0.687297
P69529	P06006	0.008547
O97725	P52505	0.985327
O97725	P42026	0.957038
O97725	P23934	0.984170
Q8HXG5	Q02374	0.929685
Q8HXG5	P23709	0.973333
Q7JYH3	P18930	0.004246
Q9W3X7	Q94519	0.981115
Q580I0	Q38BS2	0.004174
Q580I0	D0A232	0.004175
Q580I0	Q57UZ6	0.004173
Q585C2	D0A8P6	0.004175
Q585C2	Q383N9	0.004175
Q585C2	Q57YD4	0.004176
Q8K2M0	Q9CQL6	0.977779
Q9CQ06	Q99N92	0.868428
P40302	P23639	0.960118
P40302	P33297	0.782026
Q08723	P21242	0.923307
Q08723	P23639	0.911944
Q08723	P21243	0.652052
Q4DJY1	Q4DSU0	0.510420
Q4DJY1	Q4D0U7	0.911339
Q4DZ41	Q4D7C8	0.886368
Q4DZ41	A0A061J677	0.873795
Q4DZ41	Q4DMK9	0.853513
Q15029	Q14562	0.008828
Q15029	O60231	0.004563
Q15029	Q9BUQ8	0.006397
Q92620	Q9NXE8	0.014825
Q92620	Q99459	0.005571
Q92620	Q13573	0.007113
P40160	P05756	0.239029
P40160	P02407	0.593399
Q99216	Q12460	0.004459
Q99216	Q04217	0.521826
P0A407	P0A429	0.148912
P0A407	P0A401	0.153338
P53136	P40007	0.453723
P53136	P35178	0.853840
P53927	Q12080	0.208765
P53927	P38779	0.004692
P53927	P36049	0.025220
A0A087X2I1	Q99460	0.004367
A0A087X2I1	P51665	0.172915
A0A087X2I1	O14818	0.907075
Q13200	P62333	0.004319
Q13200	P62195	0.012469
Q13200	P35998	0.004352
Q9UZL4	Q9V1V5	0.818782
Q9V1U1	Q9V1T9	0.612924
Q9V1U1	P62008	0.802401
Q9CQN7	Q9D1B9	0.963659
Q9D7N6	Q9CQF8	0.980036
A0A1S3XAX8	A0A076L2E2	0.934544
A0A1S3XAX8	A0A1S3Y4M0	0.938180
A0A1S3XAX8	A0A1S4A3T4	0.005235
A0A1S4DFI4	A0A1S4AU23	0.868296
A0A1S4DFI4	A0A1S3ZRI7	0.814362
A0A1S4DFI4	A0A1S4BW10	0.842509
Q13573	Q13356	0.004205
Q13573	Q9HCS7	0.008863
P03886	Q16718	0.466333
P03886	O75380	0.952778
P03891	P03905	0.953636
P03891	O75380	0.957952
A0A836A4Q3	O78754	0.004327
Q4CUC7	Q4D5P4	0.900922
Q4CUC7	Q4D6I5	0.846831
Q4DTQ1	Q4DSU0	0.642354
Q4DTQ1	Q4D6I5	0.742217
P00397	P19536	0.135771
P00397	P43023	0.671034
P00397	P17665	0.170041
P99028	P56391	0.048943
P99028	Q9CQC7	0.004275
P99028	Q99KD6	0.004189
P0DJ13	Q23TC8	0.893190
P0DJ13	P0DJ18	0.906165
Q00454	Q22A30	0.903928
Q00454	Q24F59	0.895067
Q00454	P0DJ17	0.044227
A0A5K1UJS7	G1TJW1	0.861817
A0A5K1UJS7	P05198	0.775649
A0A5K1UJS7	G1TN62	0.880003
G1SS70	G1TM55	0.688518
G1SS70	G1TNM3	0.659055
G1SS70	E2RH47	0.659055
C4M8C9	C4M3F3	0.845746
C4M8C9	O15595	0.580941
C4M8C9	C4LYF9	0.675392
P9WHD3	P9WQK3	0.005847
P9WHD3	P9WHB5	0.004187
A0A2V2VW62	V5B1X4	0.735151
A0A2V2VW62	A0A7J6YFR6	0.910660
A0A2V2VW62	V5BCU3	0.904731
A0A2V2W7U6	V5BHX1	0.707586
A0A2V2W7U6	A0A2V2VV98	0.875854
Q9NX70	Q96RN5	0.004178
Q9NX70	Q96HR3	0.005062
Q9P086	A0A287ADR4	0.004180
Q9P086	Q9H204	0.004178
Q9P086	Q96HR3	0.004188
P0A7N4	P0A7V8	0.008667
P0A7N4	P62399	0.008894
P0A7N4	P0A7V0	0.004211
P0AFG0	P0A7Q1	0.422077
P0AFG0	P60723	0.248979
A0A7M4DUG1	O78747	0.172618
A0A7M4DUG1	O78748	0.037705
A0A7M4DUG1	O78757	0.064237
A0A836D7R1	O78757	0.004792
A0A836D7R1	O78754	0.004175
A0A836D7R1	A0A6P9FRJ5	0.004183
I7JD56	I7KJM4	0.425933
I7JD56	A0A2R6WM91	0.006466
I7JWJ2	I7IIM0	0.307763
P14119	P15825	0.013572
P14119	P14135	0.004245
P14119	P12743	0.004209
P32410	P12743	0.004186
P32410	P10970	0.004180
P32410	P14124	0.004177
E1UWC1	E1UWE0	0.004177
E1UWC1	E1UWB8	0.004176
E1UWC1	E1UWB3	0.495302
P0C2H6	P39715	0.004179
P0C2H6	P38779	0.004546
P0C2H6	Q04031	0.244056
P35178	Q02326	0.250150
A8K7J6	Q9BYD1	0.985237
A8K7J6	Q9NRX2	0.963085
A8K7J6	Q9BQC6	0.979889
P09001	Q6P161	0.849121
P09001	Q4U2R6	0.974093
P09001	Q9BQ48	0.927967
A0A3B6QHW3	A0A3B6C6G0	0.916063
Q9CWV0	Q9D8P4	0.004615
Q9CWV0	A0A2I3BQS8	0.004178
Q9CWV0	Q8R2R6	0.004368
Q9D1I6	Q3TBW2	0.968037
Q9D1I6	Q9CQF8	0.960741
Q9D1I6	Q9CPW3	0.978581
A0A1C8XRM8	A0A1C8XRK9	0.028601
A0A1C8XRM8	D0FXX2	0.004190
A0A1C8XRM8	D0FY18	0.004225
A0A1C8XRP3	D0FY13	0.004803
A0A2K1KU97	A0A2K1K0E4	0.364030
A0A2K1KU97	A0A2K1KGQ2	0.066897
O97250	C0H5G3	0.855553
O97250	C6S3J6	0.849040
O97250	Q8I431	0.907086
Q8ILV2	O97313	0.090171
Q8ILV2	Q8IIU8	0.929724
Q8ILV2	Q8IAX6	0.933551
P03920	P42026	0.973226
P03920	Q02380	0.960954
P03920	Q02827	0.474096
Q02375	O97725	0.978845
Q02375	Q02365	0.096243
A0A6P3EDV0	O78748	0.918939
A0A6P3EDV0	A0A8N7XJK5	0.981789
Q8WUA2	Q9BZJ0	0.963486
Q8WUA2	Q9UMS4	0.168654
Q8WUA2	Q9NW64	0.292694
Q9HCS7	Q9NW64	0.508737
Q9HCS7	Q9BZJ0	0.908912
Q6DKI1	P62424	0.352908
Q6DKI1	P18621	0.824048
Q6DKI1	P62750	0.742935
A0A836D7R1	A0A8N7XJG2	0.004184
A0A836D7R1	A0A836A4Q3	0.004186
A0A836D7R1	O78747	0.004253
P60842	P08865	0.096187
P60842	P63244	0.249767
P60842	Q9Y262	0.051845
A2FDE0	A2EG54	0.372604
A2FDE0	A2DPS3	0.309410
Q96CB9	Q96A35	0.835382
Q96CB9	Q9NQ50	0.971222
Q96CB9	Q4U2R6	0.983913
Q9H2W6	Q9NRX2	0.965494
O43677	O75306	0.974530
P03897	O14561	0.973561
P03897	Q9P0J0	0.846503
P05743	P0CX82	0.876835
P05743	Q08004	0.006290
P05743	P38061	0.917365
Q08687	Q02753	0.025147
Q4CPV7	Q4DZB0	0.004213
F1RGC0	Q6QAT0	0.758409
F1RGC0	Q95342	0.853501
I3L7Y1	K7GP63	0.858333
I3L7Y1	A1XQU5	0.606266
Q15029	Q9Y3C6	0.005692
Q15029	Q9BZJ0	0.008847
Q15029	O43447	0.006569
P43321	Q03776	0.612894
P43321	P36048	0.829801
P61029	Q9V109	0.782442
A0A3Q7FVJ9	A0A3Q7HW81	0.902078
A0A3Q7INK3	K4CG62	0.925547
A0A3Q7INK3	K4CYU9	0.746113
O60841	P62266	0.481291
O60841	P62847	0.576260
O60841	P47813	0.355338
P46781	Q7Z478	0.351093
P46781	Q99613	0.905184
P46781	P62857	0.784071
Q7JZK1	P18931	0.005127
Q7JZK1	Q9W380	0.004237
Q9VMI3	Q9VZ01	0.965492
Q8Y440	Q8Y458	0.522758
Q8Y440	P66219	0.591036
Q8Y444	Q8Y445	0.477317
Q00403	Q16514	0.004188
Q13503	A0JLT2	0.082548
Q13503	Q9Y2X0	0.004176
Q13503	Q6P1X5	0.004177
G0RYU9	G0SBN1	0.119261
G0RYU9	G0S7X0	0.016820
G0RYU9	G0SCK6	0.058531
A0A6P3EDV0	A0A8N7XJG2	0.485927
A0A8N7XJ91	O78753	0.023856
P06508	P82163	0.120318
P06508	P82249	0.004430
P06508	P06507	0.004219
P47910	P82163	0.004178
Q8VCD5	Q9CQ39	0.004177
Q8VCD5	Q62276	0.004176
Q8VCD5	Q921D4	0.004174
Q9CXU0	Q8C1S0	0.005018
Q9CXU0	Q9CQ39	0.004906
P33672	Q5E987	0.990102
P33672	Q3T0Y5	0.979034
P33672	Q3ZCK9	0.972345
Q3ZBG0	Q3SZC2	0.949563
Q3ZBG0	Q2TBX6	0.965529
Q3ZBG0	Q3MHN0	0.902804
G1TM55	G1T8A2	0.562012
G1TM55	P47813	0.824879
G1TM55	G1SF08	0.788292
G1TPG3	G1TVS8	0.917980
G1TPG3	G1TJW1	0.941327
Q2FEN9	Q2FHJ7	0.236628
Q2FEN9	Q2FEQ5	0.707893
Q2FEQ0	Q2FHJ7	0.162338
G1TFE8	G1TFM5	0.255739
G1TFE8	G1TLT8	0.117200
G1TFE8	G1TIB4	0.925977
A0A3Q8IGI9	A0A3Q8IDW6	0.004514
A0A3Q8IGI9	A0A3S5H7L0	0.787575
E9BU64	E9BI29	0.802379
Q4DVC6	Q4DB26	0.349472
C4LV64	C4LWJ4	0.848849
C4LV64	O15574	0.848324
C4LW40	C4LWJ4	0.930719
P38202	Q02892	0.005186
P38202	P0CX49	0.005780
P38202	P05748	0.012921
Q99257	P0CX84	0.004179
Q99257	P05749	0.004176
Q99257	P0C2H8	0.004186
A8IKR9	Q01656	0.004905
A8IKR9	A8JDM3	0.004497
A8IKR9	Q69B19	0.134944
P40565	P40204	0.870274
P40565	Q12417	0.068181
P40565	Q12368	0.008049
Q06835	Q99181	0.004176
Q06835	Q04693	0.004175
A2EP03	A2DDT1	0.004180
A2EP03	A2DHU7	0.090732
P09001	Q9BYD2	0.690581
P09001	P49406	0.987669
P09001	Q9BYD3	0.565155
Q9H2W6	Q9NQ50	0.940445
Q9UDW3	P14678	0.922900
Q9UDW3	Q6IEG0	0.004174
Q9UDW3	Q53GS9	0.004190
A8DYC4	Q9VF27	0.322142
A8DYC4	O97418	0.004193
Q9VTU2	Q9VQM2	0.216708
Q9VTU2	Q7JZK1	0.975568
Q9VTU2	P18929	0.971963
P12629	P28803	0.227913
P82194	P09594	0.925664
P82194	P27683	0.838406
P82194	P09596	0.723113
A0A381MU64	A4IDD0	0.803532
Q8I3R0	Q8IBQ5	0.927655
Q8I3R0	O96269	0.956030
Q8I3R0	Q8IIU8	0.676385
Q8IDR9	O77395	0.867176
Q8IDR9	O97249	0.809609
P40991	P14126	0.769362
P87262	Q07896	0.084234
P87262	Q04660	0.009800
A0A0F7UYM7	B9PXH2	0.587212
A0A125YMR9	B6KQG9	0.011893
A0A125YMR9	S7V273	0.632009
P03891	O15239	0.004507
P03891	Q8HAX7	0.943506
P56181	P03887	0.952112
P56181	Q16718	0.971326
P56181	O95178	0.965194
O51445	O51313	0.296708
P94273	O51313	0.883319
P94273	O51453	0.951019
S8G0I7	S8G5S9	0.004175
S8G0I7	S8G6E6	0.004177
A0ACD6B9N5	A0ACD6B9N1	0.004313
P00415	P07470	0.971996
P00415	P23004	0.651950
P00415	P07471	0.558516
P13183	P68530	0.903225
P13183	P68553	0.903225
P91175	P91918	0.952267
P91175	G5EC45	0.043977
Q2G113	P60430	0.772260
Q6CKV4	P0CX86	0.004317
Q6CKV4	Q6CS01	0.840106
Q6CKV4	P33285	0.762614
Q6CWU3	Q6CJK0	0.680461
Q6CWU3	Q6CLU4	0.079118
Q6CWU3	Q6CWM6	0.809877
A0A7D4XG42	A0A7D4X9R7	0.004185
Q2IA65	A0A7S3HZY8	0.004312
Q2IA65	A0A7S3I921	0.004351
Q2IA65	A0A7D4X9X4	0.007977
Q9HVC4	Q9HZN4	0.004182
Q9HWF3	Q8SDE8	0.004195
A2RP74	A2RIX0	0.004333
Q9VF27	P18929	0.050351
Q9W125	Q9VTU2	0.004515
O79881	F1S031	0.975589
O79881	I3LDC3	0.004391
P56632	Q71K68	0.962389
P56632	Q9TDR1	0.960968
P10970	P12743	0.717797
P10970	P12737	0.223450
P10970	P12733	0.004176
P10972	P29198	0.004191
P10972	P12733	0.004177
A8JCL6	Q93VE0	0.005050
G0SCE2	G0S0D6	0.859311
A0A241XHA2	A0A072ZKF0	0.668473
Q831U9	Q839F8	0.839354
Q831U9	Q839F0	0.865236
A8B2Q4	E2RTN4	0.912956
A8B2Q4	A8B4T7	0.751465
A8BLL7	A8BXE1	0.004184
A8BLL7	A8BI95	0.841135
A8BLL7	A8BM86	0.897170
A0A222AI52	A0A222AIF3	0.004193
A0A222AI52	A0A222AI55	0.005386
A0A222AI52	A0A222AI34	0.004195
A0A222AI78	A0A222AI28	0.004332
A0A222AI78	A0A222AI34	0.004204
A0A222AI78	A0A222AI68	0.017149
Q6CNL2	Q6CU44	0.004186
Q6CNL2	Q6CN12	0.004179
Q6CWJ2	Q6CPG3	0.004175
Q6CWJ2	Q6CNI7	0.004182
Q6CWJ2	Q6CKL3	0.628428
Q22MB0	Q24F70	0.972351
Q22MB0	P0C233	0.007714
Q22MB0	A4VD76	0.849190
Q24D42	Q22AV9	0.004185
A0A1S3TU57	E9KZM5	0.004180
A0A1S3UVC7	A0A1S3U023	0.340789
A0A1S3UVC7	A0A1S3TQ85	0.950731
A0A1S3UVC7	E9KZN6	0.004178
A0A3Q7FNQ5	A0A3Q7GMA5	0.919419
A0A3Q7FNQ5	Q6SKP4	0.866721
A0A3Q7FNQ5	M1BRF8	0.840729
Q2G0N1	P0A7T7	0.826232
Q2G0N1	Q2FXQ1	0.425624
Q2G0N1	P0ADY3	0.928283
Q17784	Q19211	0.004179
Q17784	Q20716	0.013900
Q17784	Q9U1Q7	0.005886
Q22412	Q18445	0.004334
Q22412	Q20716	0.004178
Q22412	Q22836	0.004182
Q9JIK9	Q9CPX7	0.900655
Q9JIK9	Q9CXW2	0.113738
Q9JIK9	Q9CQE3	0.895450
O79882	F1SGC6	0.907583
O79882	A0A8D0K655	0.295441
C4R6B2	C4R7L2	0.009006
C4R6B2	C4QYQ8	0.004392
C4R9A1	C4QZQ7	0.005189
C4R6B2	C4R273	0.004444
C4R7H2	C4QYQ8	0.012799
C4R7H2	P06899	0.006083
Q86TS9	Q7Z7H8	0.986624
Q86TS9	Q9BYD2	0.979517
Q9NVS2	Q9BQC6	0.969642
Q9NVS2	Q8TCC3	0.945026
Q9NVS2	Q96EL3	0.968927
Q7SHB2	P08580	0.062398
O78748	A0A6P3DZ89	0.968004
Q8R2L5	Q924T2	0.978682
Q99N87	Q924T2	0.830756
P62658	P62657	0.581297
P62658	P62668	0.743508
P62658	P62665	0.699927
P62662	Q72L76	0.851940
P62662	P62665	0.903605
P62662	Q72GW3	0.660211
A0A069QB25	A0A072ZCA1	0.004189
A0A071L356	A0A072ZDZ0	0.468098
R1CMT6	R1FP66	0.004216
R1CMT6	R1EB65	0.004379
R1CMT6	R1CGG7	0.004178
R1CV07	R1FP66	0.005108
R1CV07	R1EIA6	0.004764
R1CV07	R1BTM8	0.009781
Q5JDJ0	Q5JJF6	0.780774
Q5JDJ0	Q5JGR5	0.113782
Q5JDJ0	Q5JJF8	0.446259
Q5JJG4	Q5JJD3	0.059352
Q5JJG4	Q5JGT3	0.916354
Q5JJG4	Q5JJE4	0.929750
E1UWB3	E1UWD3	0.004319
E1UWB3	E1UWB0	0.004451
E1UWB3	E1UWC5	0.005481
E1UWE3	E1UWB2	0.987729
E1UWE3	E1UWB6	0.004175
E1UWE3	E1UWC6	0.522405
E7ESL0	Q9BYD3	0.903540
E7ESL0	Q9P015	0.938753
E7ESL0	Q9BYD2	0.938783
P49406	Q9NWU5	0.948570
P49406	Q14197	0.979352
P49406	Q9HD33	0.985258
Q9VZU4	P18930	0.963074
Q9W125	Q9V4E0	0.004185
Q99LY9	P03903	0.871682
Q99LY9	Q9CQ91	0.951984
Q9Z1P6	P03925	0.527874
Q9Z1P6	Q8K3J1	0.623610
Q9Z1P6	Q9CR21	0.812555
A0A2K3CRX4	A0A2K3DGK2	0.004180
A0A2K3CRX4	A0A2K3DM91	0.004178
A0A2K3CRX4	A0A2K3D7R0	0.004176
A8JGX6	A0A2K3DDW6	0.004182
A8JGX6	A0A2K3DGK2	0.004189
P19447	P61218	0.262095
P62487	P30876	0.023402
P62487	P29083	0.524790
Q4DCN0	Q4DN73	0.009791
Q4DCN0	Q4CXR4	0.004193
Q4DK39	Q4DMK9	0.886271
G0SBX1	P0CT45	0.004692
G0SCP3	G0SHQ2	0.793399
Q2FEN8	Q2FEQ2	0.872769
Q2FG18	Q2FEP5	0.895235
O94658	P0CT68	0.910105
O94658	Q9UUC1	0.966817
A8BI95	A8BE76	0.831659
A8BI95	E2RU47	0.892446
A8BNT5	A8B2Q4	0.740002
A8BNT5	A0A644FBU1	0.916507
O96000	Q9P0J0	0.861911
O96000	P17568	0.848646
P03901	O75380	0.963324
E1UWB0	E1UWC5	0.004207
E1UWB0	E1UWA6	0.009367
E1UWE3	E1UWD5	0.004207
E1UWE3	A0A1G4KQ11	0.920656
A0A9R1FDI5	Q5I7L1	0.911550
A0A9R1FDI5	A0A1D5XNC2	0.927229
Q7X744	Q5I7K4	0.755316
Q7X744	Q5I7K8	0.856613
Q93WL4	Q9FEK6	0.005093
Q93WL4	P48268	0.004198
Q93WL4	Q93WE0	0.005386
P18931	Q9VTU2	0.974599
P18931	P91929	0.948166
Q9VF27	Q9VZU4	0.594657
A0A3Q7H274	A0A3Q7IN69	0.004225
A0A3Q7H274	K4CG62	0.027519
A0A0M3V8N5	A0A0M4T6M9	0.738807
A0A0M3V8N5	A0A0M3V8P6	0.943578
A0A0M4SY21	A0A0M3V8P6	0.751023
I6TXQ1	I6U860	0.004216
I6TXQ1	I6UQN0	0.004883
I6UZW2	I6UQN5	0.004254
P18930	Q9VTB4	0.004318
P54578	O00232	0.775892
P54578	P62191	0.980805
Q9UNM6	P43686	0.039444
Q9UNM6	P17980	0.018304
Q9UNM6	P25786	0.783638
Q9CR59	Q9D1B9	0.854345
Q9CR59	Q8K2Y7	0.984249
Q9D338	Q9D8P4	0.640253
Q9D338	Q8K2Y7	0.978801
P53313	P53877	0.004176
Q02892	P38861	0.008952
P36105	Q08235	0.010060
P36105	P36049	0.035588
P38344	P04456	0.004226
P38344	P05743	0.004186
P38344	P04650	0.004187
G1TUN8	G1TM55	0.889103
G1TUN8	G1SQH0	0.800173
G1TUN8	G1SZ12	0.868119
G1TYL6	G1SE28	0.922995
G1TYL6	G1SKF7	0.932608
A0QV42	A0QSG0	0.184411
A0QV42	A0R150	0.291210
A0QV42	A0QSD6	0.627485
A0R151	A0QSF9	0.243562
A0R151	A0QSD3	0.646797
A0R151	A0QSG8	0.735484
A2DDT1	A2DSF3	0.004175
A2DDT1	A2DZ26	0.004175
A2DDT1	A2D7Q5	0.004177
A2DP51	A2DM33	0.004513
A2DP51	A2ET60	0.886409
P0A7L0	P0A7R1	0.067188
P0A7L0	P60723	0.832081
P0ADY3	P60723	0.772096
P0ADY3	P0A7J3	0.943826
P0ADY3	P0A7V3	0.476429
Q04693	Q07508	0.004174
Q12417	P54999	0.704151
Q12417	Q03375	0.004178
P43321	Q05900	0.814029
P43321	Q07508	0.004394
P43321	Q06835	0.004278
Q00723	Q99181	0.004443
Q00723	Q12368	0.004310
Q08962	Q03532	0.186428
Q08962	Q07896	0.536422
C3SR12	A0A0E2L2J1	0.932782
C3SR12	A0A6I7DAD8	0.932782
C3SR12	C3SQT7	0.901216
P04911	P40154	0.004347
P04911	Q02732	0.004178
Q12493	P38265	0.004178
Q12493	P38313	0.004175
Q388L7	Q388R7	0.004176
Q38C96	Q389T7	0.004175
Q38C96	Q585C2	0.004174
Q38C96	Q38AX6	0.004174
B9PHL8	B9Q056	0.859057
B9PHL8	B9PX63	0.928815
B9PMB3	A0A0F7UXI8	0.967824
P28778	Q03976	0.847667
Q03246	Q02950	0.004178
Q03246	Q12487	0.931446
Q03246	P53732	0.880760
P36516	P36523	0.004177
P36516	P53881	0.976732
P36516	P38783	0.980999
P51998	Q02204	0.991613
P51998	Q04598	0.412683
P51998	P25642	0.959601
P68373	Q6B966	0.004182
P68373	Q9R1M5	0.004184
Q9WTX5	P68372	0.004271
Q9WTX5	Q7TMM9	0.004735
Q4FRE5	Q4FUD5	0.579786
Q4FRE5	Q4FUF6	0.395621
Q4FUC6	Q4FUD0	0.005264
O74772	O42661	0.004259
O74772	Q09882	0.004189
O94316	Q10163	0.046902
O94316	Q9UUC6	0.554337
O94316	O74966	0.219557
A8K9D2	Q4U2R6	0.955649
A8K9D2	Q9P0M9	0.932352
Q9BZE1	Q9NRX2	0.815046
Q9BZE1	Q9BYC9	0.982598
Q9BZE1	Q9NWU5	0.984654
A8JCJ2	Q2XQY7	0.045446
A8JCJ2	A8JBY2	0.089495
A8JCJ2	A0A2K3CQB1	0.153237
B8LIX8	Q6RCE1	0.049172
B8LIX8	Q68RJ5	0.004194
B8LIX8	A8HN58	0.264919
Q2FEQ2	Q2FEP3	0.787638
Q2FEQ2	A6QJ59	0.743053
E1UWB8	E1UWB9	0.004190
E1UWE2	E1UWB1	0.989593
E1UWE2	E1UWC8	0.984295
P82403	P06506	0.004261
P82412	P82024	0.004175
P82412	P29344	0.925400
A0A3S7X558	A0A3S5H5Z2	0.911011
A0A3S7X558	A4IDS4	0.934104
A0A3S7X558	E9BAR6	0.004496
E9BTG4	E9BQ25	0.961636
E9BTG4	A0A3S5H6N5	0.772813
Q08962	P05748	0.700202
Q08962	Q02326	0.062633
Q12522	P05738	0.500580
Q12522	P05737	0.151340
Q12522	Q02326	0.046480
Q7Z7H8	Q7Z2W9	0.979025
Q7Z7H8	Q9H3J6	0.986811
Q7Z7H8	Q5T653	0.973687
Q9P0P8	Q9NVS2	0.982536
Q9P0P8	A8K9D2	0.839224
Q9P0P8	Q9NX20	0.885167
P0CG47	Q96RU2	0.933207
P0CG47	Q99728	0.004236
P0CG47	Q99460	0.167836
Q13200	P25787	0.042082
Q13200	P51665	0.021360
A0A1M5L9G3	A0A1J7CBV3	0.783640
G1DJA2	G1DJA3	0.009317
R4ZGW6	R4ZGX6	0.004348
R4ZGX8	R4ZGU2	0.004176
R4ZGX8	R4ZGT1	0.004174
A0A077UDU1	W8TUC9	0.902339
A0A077VHU6	W8TUC3	0.735967
A0A077VHU6	A0A077UKD6	0.892418
A0A077VHU6	Q2YYM1	0.892418
A0A1B2U0F3	A0A1B2U1R1	0.956675
A0A1B2U0F3	A0A1M5L9Q4	0.906739
A0A1B2U0F3	A0A1B2U029	0.346677
A0A1J7BX85	A0A1B2U0F5	0.743654
A0A1J7BX85	A0A1M7D8T4	0.743947
A0A1J7BX85	A0A1M7D8T3	0.919376
Q13888	P18074	0.198528
Q13888	P35269	0.655274
Q15542	Q16514	0.004192
Q15542	P49848	0.012555
Q15542	Q16594	0.004235
O60306	P08579	0.040014
O60306	Q9Y388	0.005670
O60306	Q9P013	0.013008
P09661	P62318	0.822733
P09661	Q9P013	0.004186
P09661	Q13573	0.004183
P39573	Q980W3	0.168577
P95987	Q97ZR1	0.013849
Q12343	P04050	0.005794
P05745	P26321	0.004182
P05745	P05740	0.881317
P40007	P0C2H6	0.035477
P40007	P36105	0.161019
P00829	P01096	0.632487
P00829	P02721	0.983064
P00829	P05630	0.972978
P00847	P19483	0.972130
P00847	Q28851	0.374929
Q72I11	P62664	0.910498
Q72I19	P62662	0.809217
P62269	P62753	0.926532
P62269	P47813	0.844331
Q8N9N8	P60866	0.894584
O00541	P26373	0.008373
O00541	P62750	0.021130
O00541	P30050	0.045563
Q9Y3C1	P61254	0.904937
Q9Y3C1	P62424	0.210024
G1SUC8	G1T3L2	0.565571
G1SUC8	G1ST95	0.004177
G1TN72	G1SZ47	0.010947
G1TN72	G1SVB0	0.016299
G1TN72	A0A6P3CWF8	0.008393
A0A6P3E975	A0A836A4Q3	0.019919
A0A6P3E975	O78754	0.004783
D6QZ20	O78754	0.188895
D6QZ20	O78757	0.035386
D6QZ20	A0A8N7XJ68	0.260850
O95299	Q8HAX7	0.984768
O95299	P03923	0.980600
Q86Y39	O95167	0.004288
Q86Y39	O95169	0.485282
Q86Y39	O43181	0.437393
Q99N95	Q9D0Q7	0.931026
Q99N95	Q9D338	0.940047
Q9JKF7	Q8K2Y7	0.977979
A0A1S3UI49	A0A1S3VT00	0.032144
A0A1S3UI49	A0A1S3ULL3	0.004207
A0A1S3UI49	A0A1S3UPL8	0.519063
A0A1S3VI15	A0A1S3VT00	0.004217
A0A1S3VI15	A0A1S3U544	0.004194
A0A1S3VI15	E9KZM5	0.004180
P62424	Q02878	0.913358
P62424	P30050	0.907182
P62424	P35268	0.045704
Q9H9Y2	Q02878	0.012585
Q6CJK0	P38664	0.397917
Q6CJK0	Q6CPG3	0.004183
Q6CJK0	P69061	0.915159
Q6CN12	Q6CWU3	0.662813
Q6CN12	Q6CWD0	0.914562
Q6CN12	Q6CKL3	0.953070
P0A7I0	P0A7U3	0.955327
P0A7I0	P0A7S9	0.894446
P0A7I0	Q5SHP2	0.943475
P0A7M9	P0A7P5	0.053588
P0A7M9	P0AA10	0.852009
P52657	P60899	0.004198
P52657	Q15543	0.221261
A0A1S4BFD5	A0A1S4D5P7	0.852450
A0A1S4BFD5	A0A1S3X0M5	0.783124
A0A1S4BFD5	A0A1S4D2I2	0.915776
A0A1S4D668	P41098	0.798949
A0A1S4D668	A0A1S4CSN1	0.883718
A0A1S4D668	A0A1S4D5P7	0.914651
Q924T2	Q8VE22	0.985870
Q9CR88	Q8BJZ4	0.989715
P0A429	P0A427	0.004175
P0A429	P0A401	0.004635
P34942	Q02375	0.989598
P34942	Q95KV7	0.004225
P34942	Q02374	0.981664
P34943	P42026	0.834917
P34943	P03887	0.107295
Q5JGJ4	Q5JJG3	0.948017
Q5JGJ4	Q5JDM6	0.264140
Q5JJG6	Q5JJF7	0.790072
P82129	P19954	0.008789
P82403	P82024	0.004197
G1T168	G1TN62	0.934489
G1T168	G1SK22	0.964219
G1T168	P79781	0.975860
G1TN72	G1TIB4	0.098954
G1TN72	G1T1F0	0.013125
G1TN72	A0A5F9C991	0.024993
P26565	A8IUC3	0.273534
Q70DX8	P59775	0.637517
Q70DX8	A8I8A3	0.914065
P75543	Q50305	0.004249
P75543	Q50297	0.004179
P75543	P75179	0.004184
P75577	P75173	0.679182
P47756	P68135	0.004186
P47756	P61157	0.004178
P61254	P62979	0.859809
P61254	P42766	0.838068
P61254	P62888	0.829808
P62987	P40429	0.934564
P62987	P32969	0.934508
Q7MTM9	Q7MX94	0.630869
Q7MTN2	Q7MTM6	0.867297
Q7MTN2	Q7MX95	0.897885
Q7MTN2	Q7MTL8	0.807788
P0A5X7	P0A5X3	0.848422
P0A5X7	P66575	0.871275
P0A5X7	P0A5X1	0.849699
P45811	P66575	0.897411
O79880	A0A4X1VX77	0.039819
O79880	K7GR43	0.028372
Q71K68	A0A4X1T6M0	0.423185
Q71K68	A0A480JYS1	0.921073
Q9D8B4	Q8R1I1	0.061163
Q9D8B4	Q91WD5	0.004188
Q9D8B4	P99028	0.004470
