Q6a39aded6e7f61af76a2155644253e476a3f62b6	T3aef27726eb03e0315237adfce24028b09548567	32.100	322	0.894	0.832	1.749E-45	169
Q6a39aded6e7f61af76a2155644253e476a3f62b6	T2e6e2a95133fe0cfb2cfd9a249aca2027061e439	25.700	276	0.767	0.729	8.083E-14	73
Q6a39aded6e7f61af76a2155644253e476a3f62b6	T5556d6f66a541983113f1be5124f451111c8b09b	21.900	306	0.811	0.547	2.051E-06	49
Q7a25f20ba7c9e51b088d5e844e68e501ac2f23eb	T79f25e8b844535c4f1d8cab233076eec45ced5cd	34.100	153	0.980	0.517	4.504E-10	57
Q4a4774417efc5b7d0b4c69564446ce5e6929bde4	T621123b5f2e4d909db44f79f3a9f191d7d1e8da9	34.100	1145	0.966	0.975	8.589E-184	608
Q4a4774417efc5b7d0b4c69564446ce5e6929bde4	Tc074110437946ccb5fa5799477f2e4884e8635a3	30.200	1117	0.953	0.958	2.159E-135	463
Q4a4774417efc5b7d0b4c69564446ce5e6929bde4	T1b941633b165dd1f48e308fd3bccbc1598a08d1a	28.400	1116	0.952	0.930	6.368E-94	336
Q756bd92986b0c89430376f4c8649b8e035d7aa18	T756bd92986b0c89430376f4c8649b8e035d7aa18	100.000	150	1.000	1.000	7.385E-99	313
Q7bbe119496b93ce1fec30150ed58405311b0709d	T07347fa79218ae7bbd7265f1dc77e2d407940c0f	89.100	257	0.996	0.996	5.384E-155	481
Q7bbe119496b93ce1fec30150ed58405311b0709d	Taa580653346a63bc77653f40ffbe903059da475d	22.900	148	0.574	0.591	3.205E-05	44
Q7bbe119496b93ce1fec30150ed58405311b0709d	T09fc834c67a8f8511a101779fd3c3a7436aeef2b	29.000	123	0.477	0.402	5.688E-05	44
Q7bbe119496b93ce1fec30150ed58405311b0709d	Te1faba4111981931a6fbc44e0afee98a779d4cd5	20.200	151	0.585	0.514	7.576E-05	43
Q7bbe119496b93ce1fec30150ed58405311b0709d	Tc2b38f8e8e86dc5ada2a2444994894aa81d8b847	25.700	122	0.473	0.442	3.105E-03	38
Q875664b7a20ab4df1257bb1476f567708536f419	Taeca77119d464ab3ce5cfc459e803be7db7ab9d8	82.900	117	0.425	0.991	1.053E-56	198
Q875664b7a20ab4df1257bb1476f567708536f419	T6cf87c9d56e06c65b099b815740c178723688760	46.500	99	0.356	0.980	4.432E-19	87
Q875664b7a20ab4df1257bb1476f567708536f419	Tfce27115c8a7affe0ac1b7be40151b5c636c2aee	45.400	98	0.356	0.990	8.104E-19	87
Q875664b7a20ab4df1257bb1476f567708536f419	Tf4ae2eea7c5684d8c6fba1cdaf94b6d6ed93b751	46.900	97	0.353	1.000	6.674E-18	84
Q875664b7a20ab4df1257bb1476f567708536f419	T45e0b989f79b345b13a0455b4d15ba379230caf3	46.900	97	0.353	1.000	9.016E-18	83
Qb35ba828aaf7d5406a16e08b11d74f0791ee08c5	Td1fa898ed580bb3df55532adda66ed791a22f2f0	58.700	158	0.981	0.994	9.548E-59	198
Qb952c0496c1e49de04ae290bb60d0d62ac72b0ac	Te5c1bfbec04020918a0245a53344bfae6a89a863	58.000	212	0.872	0.843	2.135E-78	259
Qc2069c7c11fe176351869cd1b130a1138cd23e1a	T6b4718fa0d40b6f8a3ea53bfb9f070678a444bb7	99.200	285	0.960	0.882	4.236E-186	573
Qe50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	Te50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	100.000	499	1.000	1.000	0.000E+00	1026
Qe50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	T656981ea2b7baebd014b9b32dfc23167d41d47b5	41.200	292	0.585	0.935	2.844E-67	238
Qe50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	T6729f2768dd85058a837689497aa11d27549e186	41.000	291	0.583	0.932	8.336E-66	234
Qe50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	Td71dcdc08a50fd3ddb3bfc878006540ea355e3df	45.300	255	0.505	0.831	2.828E-63	226
Qe50a0d078ebb7ed3af59a50d7d29ba45a951f3e6	T2d83757368f83e7d4c3aa31b962df8037e299880	46.300	244	0.489	0.708	9.276E-59	213
Q5a8eadc6a64da3d6a1a70aca3899ac1a49c8b5b9	T7416165b16dd464c5279538a5eb3693a07806c82	53.600	92	0.829	0.833	5.383E-22	89
Q5a8eadc6a64da3d6a1a70aca3899ac1a49c8b5b9	T420ddbdcfd55d9ec4433276a6d6180119908a86b	53.200	91	0.793	0.892	4.119E-19	81
Q5a8eadc6a64da3d6a1a70aca3899ac1a49c8b5b9	Tbec3567f0b2be8c3f891825c7934ac91ba79741d	51.600	91	0.793	0.892	4.119E-19	81
Q5a8eadc6a64da3d6a1a70aca3899ac1a49c8b5b9	T2d519ed463168ac59ca8b8eb627bc181b3b1b9b7	49.400	92	0.793	0.885	6.475E-17	75
Q5a8eadc6a64da3d6a1a70aca3899ac1a49c8b5b9	Te1d48181161e4c3b403aa95dd4331c788f03db84	45.300	96	0.811	0.662	5.400E-15	69
Q5ff04a25bd70d305be8ba19576c11e11d7937db7	Tfda08394927c3ceedeb4c4f8699c60d62e56b581	22.900	161	0.629	0.824	7.478E-06	46
Q6734d4a84aee12c3f29bd994d4ff37ed8798b752	T23736a18ffd56993ffe9cc03170548826bbc94ff	83.900	156	1.000	1.000	6.158E-77	250
Q6c87817fefa6feb21e1aa458b15d818675fc2a63	T0ed3574f7d00a5c18ac1325274d3701ddfeadfed	74.300	152	0.745	0.714	1.515E-79	260
Q769666f5ceebf62851e205b44d95ac55f5c0589f	T769666f5ceebf62851e205b44d95ac55f5c0589f	100.000	130	1.000	1.000	5.067E-78	252
Q769666f5ceebf62851e205b44d95ac55f5c0589f	Te109e8d66318641e8574da288ebcee9562d5abce	98.400	130	1.000	1.000	3.371E-77	249
Q769666f5ceebf62851e205b44d95ac55f5c0589f	T3ccb889b65cc379ab8c24fb0609f789a69c27b8c	98.400	130	1.000	1.000	3.371E-77	249
Q769666f5ceebf62851e205b44d95ac55f5c0589f	T9b4d08768a1992c6cd18a1d2b1a56f185569724a	98.400	130	1.000	1.000	4.623E-77	249
Q769666f5ceebf62851e205b44d95ac55f5c0589f	T8682b6f329d03107c3cad28a1b6c0dcfde1cf240	99.200	129	0.992	0.763	4.623E-77	249
Q782583e743596a0ed1fcb984ba1368c78a0ed479	T9f67f203c9b8aa7952992dd1d7104113745157d0	97.300	483	1.000	1.000	2.825E-310	942
Q88a87594451bfe227a2ae23cc02f9f9fc4e7bd85	T489c1b770ef9a5108c7283d5fcc6fdf03ad3d563	38.200	65	0.620	0.596	1.029E-05	42
Q88a87594451bfe227a2ae23cc02f9f9fc4e7bd85	T369e01c58bc0a3061a55a5f87b2f0ffdd92da78e	35.200	50	0.490	0.515	1.036E-02	33
Q8c8131b398dd2ebcb4eac8f5bf802111df91747a	T8c8131b398dd2ebcb4eac8f5bf802111df91747a	100.000	169	1.000	1.000	4.949E-112	352
Qa5c2834c40595f1b66d4c007fb89efd29dcfa85b	Ta5c2834c40595f1b66d4c007fb89efd29dcfa85b	100.000	203	1.000	1.000	2.326E-127	398
Qaa49aae2b5a930a69838692ea7b2ca729d301d07	T0fa932a6c0bfadb16f3eae58d585fdfc35edc2d9	32.300	98	0.941	0.488	3.016E-09	52
Qaa49aae2b5a930a69838692ea7b2ca729d301d07	T467bf9d828ba49e15b775d1ad88d7e76b177e10b	29.100	94	0.922	0.662	6.464E-07	46
Qac92219cbf2d8b53a3f3a04a62cdaf45a91d9d7a	Td14dbc5185bf85e2feed424ee5fde1f16abe51dd	58.100	159	0.969	0.975	1.717E-48	168
Qa96757db204a5dcc181bbbd0a6cb3d308685594f	Ta96757db204a5dcc181bbbd0a6cb3d308685594f	100.000	336	1.000	1.000	1.715E-210	646
Qb66eab0b6ca55c8de883622a3574879a08b67ffd	Tb66eab0b6ca55c8de883622a3574879a08b67ffd	100.000	73	1.000	1.000	7.777E-47	158
Qb9c83837d3ddbba9e72c69461da629a8b63ef7e6	T0fa932a6c0bfadb16f3eae58d585fdfc35edc2d9	32.600	94	0.893	0.468	1.898E-07	47
Qb9c83837d3ddbba9e72c69461da629a8b63ef7e6	T467bf9d828ba49e15b775d1ad88d7e76b177e10b	26.500	93	0.903	0.655	2.601E-07	47
Qbb8875dbbd263e8dc4dc606b12ead8b695184d03	Tbb8875dbbd263e8dc4dc606b12ead8b695184d03	100.000	178	1.000	1.000	2.427E-120	376
Q9ce5d26025a223e2250112197a3997144eccf9e5	T44dbddc0488407687541fbdde011082a21b3c35b	93.500	341	1.000	0.934	7.270E-216	661
Q9ce5d26025a223e2250112197a3997144eccf9e5	T3653b63d9ffae91ca95338fc12e86dde146af07f	83.100	338	0.991	0.934	8.988E-189	583
Q9ce5d26025a223e2250112197a3997144eccf9e5	T558616b7d4a935912ebb48d991d08711eeb99401	80.800	340	0.994	0.929	4.114E-181	561
Q9ce5d26025a223e2250112197a3997144eccf9e5	T137c6c3fe5dc42f53ae2609eff4e434d2f6f1d0c	80.800	314	0.921	0.929	5.881E-175	543
Q9ce5d26025a223e2250112197a3997144eccf9e5	T26194ed2572a666ef084241ab074a741dac0e539	76.500	333	0.977	0.930	2.574E-173	539
Qaadb1306c2d92396688986dfcdbb4c47f4ad8524	Taadb1306c2d92396688986dfcdbb4c47f4ad8524	100.000	200	1.000	1.000	8.607E-129	402
Qa0efbd3cdc3db1237018bf8e9baaa790f28f7f1b	Td1fa898ed580bb3df55532adda66ed791a22f2f0	39.500	79	0.917	0.500	1.348E-08	49
Qa0efbd3cdc3db1237018bf8e9baaa790f28f7f1b	T5031292dc839a4630c62fbdcef61e73dff75ebd5	30.300	66	0.786	0.500	2.994E-06	43
Qa3bf0e802cf839899b5621cc2515b783f0d8bc3d	Tfe6024a6876bbef640ea6cf733c5701c3109ccaa	26.300	294	0.752	0.500	1.756E-21	97
Qacb6863fc6e1f643a03805cdd3e808b126a6a6bc	T7416165b16dd464c5279538a5eb3693a07806c82	79.400	107	1.000	0.991	8.057E-50	169
Qacb6863fc6e1f643a03805cdd3e808b126a6a6bc	Tbec3567f0b2be8c3f891825c7934ac91ba79741d	56.500	99	0.879	0.971	1.720E-29	111
Qacb6863fc6e1f643a03805cdd3e808b126a6a6bc	T420ddbdcfd55d9ec4433276a6d6180119908a86b	57.200	96	0.850	0.941	2.967E-28	107
Qacb6863fc6e1f643a03805cdd3e808b126a6a6bc	T2d519ed463168ac59ca8b8eb627bc181b3b1b9b7	56.200	96	0.841	0.923	2.967E-28	107
Qae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	Tae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	100.000	780	1.000	1.000	0.000E+00	1555
Qae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	T38064ffa27d65b77849d029bf77ef0c3db357cc4	30.200	762	0.977	0.974	8.587E-96	332
Qae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	Td7f69672441070fd71654005d55a5e7876683173	27.200	768	0.985	0.966	5.312E-79	282
Qae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	Tc48ffca4707d9dc90e5badbd4933aa29b6b82b34	26.300	762	0.977	0.957	2.189E-63	234
Qae6a8eacabf1b002d6b92bc472b3d7c6d36b7297	T0fbe5a301b7719a05da41b79331b3193bca24558	27.200	765	0.981	0.767	3.081E-62	231
Q0405cf82c437c4e20b741087f2e765687d07813c	Te678109bc454b4dd121a0c49376986b562a11cc5	32.400	108	0.745	0.430	1.957E-10	57
Q09b839b08a5c1847f83f221c3821c8b65f1b52c5	Tf2a18437851a05d7f64996c2ac8cd2536a83ba0a	47.500	599	0.988	0.895	1.003E-185	588
Q09b839b08a5c1847f83f221c3821c8b65f1b52c5	Tb43755081733b48f79680ac90b2ca952052b58ec	27.000	495	0.616	0.635	1.843E-25	112
Q1bffbf5fcdd2f98648d3dac931ec5a2f0f0e02c4	Ta66ba3d0a212c74e802b83c5ec3544c0356c57d3	47.200	366	0.958	0.963	1.452E-113	368
Q2c7b7cffd8789d16c7acf6ce33ac8b767b0d9f65	T0ed3574f7d00a5c18ac1325274d3701ddfeadfed	58.300	136	0.751	0.638	9.452E-53	182
Q3045edad43d0c3c55941e06e8be3aa5a497ebc19	Tca0f481882dfcf753cb303be901fe4c835281b8e	39.800	192	0.659	0.630	1.278E-32	128
Q3045edad43d0c3c55941e06e8be3aa5a497ebc19	Tf9bfce473742cbf9ea14bb0a455f558486607638	34.100	215	0.725	0.837	4.424E-24	102
Q36c5d8ded63b6361042bcaf1a22b2a95fa73b9ff	T36c5d8ded63b6361042bcaf1a22b2a95fa73b9ff	100.000	499	1.000	1.000	5.800E-313	951
Q36c5d8ded63b6361042bcaf1a22b2a95fa73b9ff	T2fb984df464da506cab1012516bac33014301bec	29.500	237	0.475	0.444	3.759E-29	123
Q36c5d8ded63b6361042bcaf1a22b2a95fa73b9ff	T9d722cc63e52a65fa47e52b4c86245ca45729660	25.500	239	0.475	0.402	2.895E-25	111
Q3d209f4db44c3df5f06fa7d44a52b044e5be19f0	T793af8bf3cded2f8357f1c3dee7f42fe55d8b2c5	40.700	140	0.950	0.729	3.804E-22	91
Q3e7c245199bc2eaed18db429cb31ed7f6be2f3d7	Tdeba4205d43245647e4c22a7ba96e70a9df48ca1	58.500	208	1.000	1.000	4.828E-71	236
Qd43e2af03d3731eeb54b79eabe89fb0bc70902c2	T4b2fc88b979afa2942286067204327d77dd5a207	56.900	510	0.992	0.917	1.617E-178	563
Qd43e2af03d3731eeb54b79eabe89fb0bc70902c2	Ta0b3d4bc6d6d424933c737801ba474664645f9e8	27.600	349	0.679	0.656	1.868E-28	121
Qd43e2af03d3731eeb54b79eabe89fb0bc70902c2	T197984d4ec9a8ea5b54936ff6f87f6c42a7b0509	26.400	353	0.677	0.688	3.333E-27	117
Qd43e2af03d3731eeb54b79eabe89fb0bc70902c2	T0a29194bedbd4ea60b8800d15a05444aa0a983af	26.900	353	0.677	0.691	7.843E-26	113
Qd43e2af03d3731eeb54b79eabe89fb0bc70902c2	T1aa3d1170b25e6d0c7f3792913c025ecd8985ab2	27.800	248	0.482	0.399	1.968E-13	73
Qdeac4ad61d415acd98c5d41992a5169f71b6bc31	T5757253616ed7e50b30a40bb3a7687198ae6429f	98.000	311	1.000	1.000	5.754E-202	619
Qea4512189965de57534d1ce05534b0063815d7d6	Tea4512189965de57534d1ce05534b0063815d7d6	100.000	70	1.000	1.000	1.191E-38	135
Qeb81187faf1ff5e3fd49f3c12618dbc6e25c9f68	Teb81187faf1ff5e3fd49f3c12618dbc6e25c9f68	100.000	478	1.000	1.000	7.971E-294	894
Qad11f7a7b6117fbdf4ddb6c12ce88cf7d1c69d23	Te733017bcc4fb4353ca11372ce9fd1102ab2228c	66.300	104	0.738	0.456	1.440E-45	159
Qb1595f724d12fc46a58c56d983c2bdeba355e3cc	Td1fa898ed580bb3df55532adda66ed791a22f2f0	58.700	158	1.000	1.000	6.460E-51	175
Qb58b223e85dcd4860953d704f16b1c2103cc9b24	Tc8e1e028cfc1baf80676aa7538454f7ae880060f	24.800	128	0.868	0.842	2.861E-03	36
Qc0d664bbd7a1f34a0efd570c320b056a627dfcf7	Ta904299adb03bbc709496f917b5e4ab4efad80db	26.800	358	0.726	0.584	2.037E-27	117
Qc0d664bbd7a1f34a0efd570c320b056a627dfcf7	T3be6fade44539663c305da3a39ef747d1a267de6	21.700	330	0.663	0.719	7.794E-14	74
Q4f4e9e315b8aa0f652304012eeffcdf5c9c3e583	Tc39b2315423841004a7f85f3d41a3f5d9688376d	66.300	98	1.000	1.000	1.396E-35	128
Q501e428b8f4f9da1507f29525a1cfdbad1de4d09	T369e01c58bc0a3061a55a5f87b2f0ffdd92da78e	80.400	97	1.000	1.000	5.433E-51	172
Q501e428b8f4f9da1507f29525a1cfdbad1de4d09	T489c1b770ef9a5108c7283d5fcc6fdf03ad3d563	63.300	88	0.907	0.807	2.652E-32	118
Q53ff5b9b63bd9cfc9f10db2d6879d1d192cc8c48	Tef74f9f709e22eb8bfe3ae45dc1841bf02f5fcb3	53.400	202	0.745	0.764	4.105E-70	237
Q53ff5b9b63bd9cfc9f10db2d6879d1d192cc8c48	T5d236cd3bdd42a98f02f84de8ca4bd99ccd55fd2	52.400	206	0.760	0.743	4.519E-65	222
Q53ff5b9b63bd9cfc9f10db2d6879d1d192cc8c48	Te0b471600ebfb4cda1b1cf7a88fdbd73927b7b0e	28.500	195	0.716	0.816	8.275E-23	98
Q53ff5b9b63bd9cfc9f10db2d6879d1d192cc8c48	Tc3cf3441fb4ea2bdd175a1af842ba9edaa73d8e3	29.000	186	0.686	0.668	2.226E-19	88
Q53ff5b9b63bd9cfc9f10db2d6879d1d192cc8c48	Tdcb134f0a088c72ea00bbbba66f89ffd04fc8182	29.300	184	0.679	0.670	9.233E-17	80
Q5d82b4a9cf770c916cfb9cac5ca9f0de37faeb62	T1b8b7c98e9732221c4397bbeb92f807f24960273	75.800	62	0.925	0.899	3.451E-26	99
Q502a0eb6747feb75af4ec6b77a02f172bcd768a5	Te733017bcc4fb4353ca11372ce9fd1102ab2228c	65.300	104	0.727	0.456	1.435E-44	156
Q531dc277c165f6dfc61a070a03325ebd94055a71	Tddaff2231105f4b330019511de7a4642bc3cc4da	45.800	345	0.991	0.983	1.267E-93	308
Q531dc277c165f6dfc61a070a03325ebd94055a71	T00056a158769925134548ef7a8a0e578e9cf2c78	42.600	348	0.997	0.994	7.979E-84	280
Q607baf740cd6542c71d56364d5b17fe2d94ec5ff	T607baf740cd6542c71d56364d5b17fe2d94ec5ff	100.000	535	1.000	1.000	0.000E+00	1042
Q607baf740cd6542c71d56364d5b17fe2d94ec5ff	T6ee896ee219d01b7dc95dff33093ab911da3c51a	34.700	523	0.976	0.963	3.210E-86	295
Q607baf740cd6542c71d56364d5b17fe2d94ec5ff	T12b83c6736a3b7559bac1c92f4b478340859ad73	31.900	511	0.944	0.948	3.607E-74	260
Q607baf740cd6542c71d56364d5b17fe2d94ec5ff	T56c7ed9d6cb0cfca708efa8ca44df777dcf76d8d	28.400	524	0.968	0.989	4.923E-59	215
Q607baf740cd6542c71d56364d5b17fe2d94ec5ff	T917ebfad31996c6b952cd8015ba23174d954e3a5	28.000	524	0.968	0.987	7.565E-58	211
Q6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	T6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	100.000	383	1.000	1.000	6.261E-256	779
Q6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	Ta75580dfcff280383a13d96ca1f1fa247f3053b9	25.600	275	0.718	0.601	1.298E-13	72
Q6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	T9c019792c48f67568306d71638fe7d257fe54060	25.100	159	0.415	0.365	2.781E-10	62
Q6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	T4dd67ad3e47d784c3b434ce0b078eff032261cc0	22.900	228	0.556	0.444	6.621E-05	44
Q6c07766ee68c480a95a84b78bc8075d4d4a1fb3d	Te580d4ab821673f64fddb5f1102df4be34f6fa51	21.000	277	0.723	0.566	1.348E-02	37
Q7ab50306b45205c339f419ae616f95b59f08827e	T6ee1a4d11478acdc9a14376c8de9c1ab363394cb	46.300	165	0.825	0.948	2.963E-43	155
Qf8eaa29b8ca76115672f9417355c41790fba38c1	Tf482f8dd7b596e171b688ec692add7e8ed4cdd71	85.000	174	0.989	0.989	1.592E-93	299
Qfd79363dcc69cb18dc1b982fb3656d2cae909af0	Tfd79363dcc69cb18dc1b982fb3656d2cae909af0	100.000	412	1.000	1.000	4.799E-275	836
Q0f72cbd4613016a21d43a5eb8980f2e8dd423e27	Tbf93a8cd04edeb5e2bbeb041a146af6c0ce3819e	99.300	300	1.000	1.000	1.406E-196	603
Qc8ea4983ec9d67a2a8ce05edaef885126ad96dd9	Tfdc414abd6d46691025b4e010d8dfa4a3dc26598	35.100	110	0.821	0.624	1.566E-10	57
Qcb1f5e55d8e9398a87f4f15b1f8a9c2b9ca403a7	T6aada3515fa3bdca0121139479d5abf3a171125f	80.800	538	0.996	0.996	8.639E-279	854
Qcb1f5e55d8e9398a87f4f15b1f8a9c2b9ca403a7	T0211f9920ffc730e8be77f39c14c383d1db8deb6	32.900	401	0.743	0.800	2.181E-45	174
Qcb1f5e55d8e9398a87f4f15b1f8a9c2b9ca403a7	T7beda0a78ee81eba7115bac1152338a937f7afb1	28.700	378	0.700	0.850	5.597E-40	157
Qcb1f5e55d8e9398a87f4f15b1f8a9c2b9ca403a7	T9bd8bf8d67ec6d4fba910be3d61d3ac77d7e6b08	28.300	390	0.722	0.875	5.912E-39	154
Qcb1f5e55d8e9398a87f4f15b1f8a9c2b9ca403a7	Tf1ee9ee0794cd46b18aaa817c89f57833c4bce5b	28.000	367	0.680	0.813	4.843E-37	148
Qd6c7b018bd75dece2d2055e91d5c36aed05483f0	Tb6b214bf99f79c8e5dd2b91f0d3830ffab9bc4c0	82.600	213	0.968	0.986	1.429E-114	362
Qd6c7b018bd75dece2d2055e91d5c36aed05483f0	T5d5e05cb64c26a85d60c0a443a3e06392dabf3fb	35.400	175	0.785	0.703	1.609E-26	108
Qd6c7b018bd75dece2d2055e91d5c36aed05483f0	Tf79a47f83c838eff4573115e326198a09d0ac8fa	35.900	153	0.689	0.761	1.415E-25	105
Qd6c7b018bd75dece2d2055e91d5c36aed05483f0	T1677ff5afb12943fdaf94c72aced3cccc4a3a48a	37.300	162	0.721	0.764	4.896E-25	103
Qd6c7b018bd75dece2d2055e91d5c36aed05483f0	Taa580653346a63bc77653f40ffbe903059da475d	31.000	173	0.781	0.730	5.849E-24	100
Qdfd142b2f598824c77cb128335e6a5a5d7b14ff3	Tdfd142b2f598824c77cb128335e6a5a5d7b14ff3	100.000	182	1.000	1.000	7.832E-117	366
Qdfd142b2f598824c77cb128335e6a5a5d7b14ff3	Ta62f6cce73601e0ff3b98638c41b83aa317694d0	43.600	139	0.764	0.801	4.185E-32	122
Q1eb8c385db0372069ff0711baaa32352ac4f684b	T1eb8c385db0372069ff0711baaa32352ac4f684b	100.000	806	1.000	1.000	0.000E+00	1608
Q1eb8c385db0372069ff0711baaa32352ac4f684b	Taa16f214ddae966d8a0b617603697077579ced10	50.700	518	0.643	0.580	4.814E-167	544
Q1eb8c385db0372069ff0711baaa32352ac4f684b	Tb5ce98c558724a5aaabf9ff3841919e69befebf3	36.000	460	0.563	0.359	1.740E-77	278
Q1eb8c385db0372069ff0711baaa32352ac4f684b	Te52e2e727b6f990a514de849d10044018b06374f	42.000	247	0.306	0.309	6.822E-53	202
Q401e735807bc0a6442c69bca5616c7eceea1e7ac	T7416165b16dd464c5279538a5eb3693a07806c82	58.100	110	0.466	1.000	5.212E-36	136
Q401e735807bc0a6442c69bca5616c7eceea1e7ac	Tbec3567f0b2be8c3f891825c7934ac91ba79741d	58.000	100	0.407	0.980	5.962E-32	124
Q401e735807bc0a6442c69bca5616c7eceea1e7ac	T2d519ed463168ac59ca8b8eb627bc181b3b1b9b7	56.800	102	0.411	0.981	2.069E-31	123
Q401e735807bc0a6442c69bca5616c7eceea1e7ac	T420ddbdcfd55d9ec4433276a6d6180119908a86b	56.800	95	0.386	0.931	1.822E-30	120
Q401e735807bc0a6442c69bca5616c7eceea1e7ac	T0693a567788173d81e1c076490e9be679c82b225	35.600	127	0.538	0.587	9.202E-16	76
Qb86951147333718cf5e6bb49fd7486a9368d48f0	Tb86951147333718cf5e6bb49fd7486a9368d48f0	100.000	963	1.000	1.000	0.000E+00	1918
Qd644575a615d6bb6464b35cbc890af9ea4edc150	T90aad13c5538091747c39b0db565cc1285a03042	36.800	408	0.514	0.543	1.203E-67	248
Qe0fbef980c66a1ee1bb398d15b7db38c1da73dd2	Taef1105419980dd378744bcfbafd390b065a43d3	51.300	216	0.628	0.606	4.885E-69	237
Q42fdba09e85718754dcb54fd64564644b63ae5ef	T42fdba09e85718754dcb54fd64564644b63ae5ef	100.000	196	1.000	1.000	2.075E-136	424
Q42fdba09e85718754dcb54fd64564644b63ae5ef	T0c519e9312a6ef86c0a3c216a4e8bc2c32135aa7	29.300	91	0.464	0.306	1.482E-06	48
Q42fdba09e85718754dcb54fd64564644b63ae5ef	T585549a8b22331476c3e66158e7eeebc8c72f9ce	38.400	64	0.327	0.430	1.186E-05	45
Q4a102a3dcddd0abb3e8b12b6c8eecfa8655223f5	T4a102a3dcddd0abb3e8b12b6c8eecfa8655223f5	100.000	658	1.000	1.000	0.000E+00	1356
Q4a102a3dcddd0abb3e8b12b6c8eecfa8655223f5	Te927517cdf827124e9cf10b0e945ca5b9806a1b8	23.100	325	0.494	0.475	7.649E-14	75
Q4a102a3dcddd0abb3e8b12b6c8eecfa8655223f5	T45889a43cabd54cee1b46adee12f0f91241a0b3f	23.200	328	0.498	0.386	2.822E-12	70
Q5cb0269105e0211bc017824371abd6391f429ec6	T926ad3580010c8146459108a83cefe4df7b198c6	100.000	180	0.989	0.841	1.564E-120	377
Q641694196f04e0c1d462f617a0055d5bd9bd8029	T978686e88df8966cd884d6a96ddbf60800304708	54.400	190	0.974	0.979	5.636E-59	200
Q73ef53219e961a1c19ce61549e45b6d2d3e3942f	T73ef53219e961a1c19ce61549e45b6d2d3e3942f	100.000	175	1.000	1.000	2.982E-117	367
Q73ef53219e961a1c19ce61549e45b6d2d3e3942f	T9e9d3d5a375b5d1bbdbe031b8979fd100dc4c6a0	69.500	174	0.994	0.961	1.906E-82	267
Q73ef53219e961a1c19ce61549e45b6d2d3e3942f	Tceb6b2f5ab26e95a27c69b89a6fd1d441b293edf	70.800	168	0.960	0.928	1.266E-81	265
Q73ef53219e961a1c19ce61549e45b6d2d3e3942f	T75af1ec5b191dcc1b167a08f66a2efa896f25182	67.800	165	0.943	0.917	4.202E-77	252
Q73ef53219e961a1c19ce61549e45b6d2d3e3942f	Te2c454498ac7d66b79a25f391e530d4849f58fd3	55.200	172	0.983	0.950	2.610E-62	209
Q7cb6b70f3d0a1f11289607db23b71b3ecaa8969c	T7cb6b70f3d0a1f11289607db23b71b3ecaa8969c	100.000	821	1.000	1.000	0.000E+00	1668
Q96ffcbc3a7901bf878f772a5f1c16832e88989ad	Tb213ed2e673ea1a6d3feb4b0868fad3f5889cb89	56.900	251	0.969	0.944	1.386E-83	275
Q96ffcbc3a7901bf878f772a5f1c16832e88989ad	T659721652cebc35e41a8c7dd75431c6b1651174c	22.400	89	0.345	0.582	1.009E-04	43
Qcf53101bdb515d6affc30dbd2e41ba503fe12f0d	T86df94f3c03ac071fa938db651e9607d2ed44ed1	77.900	231	0.900	0.892	4.681E-107	342
Qe086c60fd8129c8290e45d3fe8d4a4330cf5a379	T0a2f9ef71a88d49e083c3eb6e74770775470d2f8	62.900	614	0.986	0.965	3.208E-258	799
Qe086c60fd8129c8290e45d3fe8d4a4330cf5a379	Tb04229f4f95db017f24aa53d3beb0fbf3d55e5e3	27.200	427	0.663	0.495	1.105E-30	129
Qe086c60fd8129c8290e45d3fe8d4a4330cf5a379	T92d796da01787195396f924e92ccc3156b20c8df	22.700	430	0.677	0.392	4.084E-18	89
Qe086c60fd8129c8290e45d3fe8d4a4330cf5a379	Td03865b1b121dd988aa264057fee668ddea150e3	22.500	479	0.759	0.522	3.526E-16	82
Qcf41a60866dd906f5f119f3f9f14cef256c135bd	T8de8e280a64ccefce65ae84c5e7041de536c4a15	37.700	53	0.602	0.387	2.017E-07	46
Qd6f5c7b39c0198b33f232d1e17dcf84279d602e4	Tc7de8db64f3665b71b17c92c83ce24d2c1e020d7	37.100	97	0.822	0.651	3.446E-14	67
Qd822b8b0fa02fe18619c07a106b3500b8cf25b76	T17e2b0afaae70d2de30f9de00461c3227ec757ff	44.200	260	1.000	1.000	2.370E-66	225
